epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
291,1167,0.6519250869750977,0.8260429501533508,,
292,1171,,,0.5863747000694275,1.1555196046829224
292,1171,0.6623309254646301,0.8128685355186462,,
293,1175,,,0.6326034069061279,0.8457515835762024
293,1175,0.6628512144088745,0.7924900054931641,,
294,1179,,,0.6253041625022888,0.7967205047607422
294,1179,0.6597294211387634,0.7991260886192322,,
295,1183,,,0.5523114204406738,1.495729923248291
295,1183,0.655046820640564,0.8236793279647827,,
296,1187,,,0.5498783588409424,1.8939319849014282
296,1187,0.6618106365203857,0.8142691850662231,,
297,1191,,,0.55474454164505,1.2358707189559937
297,1191,0.6602497100830078,0.8072019219398499,,
298,1195,,,0.639902651309967,0.902759313583374
298,1195,0.6664932370185852,0.7876613140106201,,
299,1199,,,0.5985401272773743,1.0566970109939575
299,1199,0.6644120812416077,0.793067455291748,,
300,1203,,,0.6034063100814819,0.9042664170265198
300,1203,0.6316336989402771,0.8620695471763611,,
301,1207,,,0.6082724928855896,1.086787462234497
301,1207,0.6664932370185852,0.7963058948516846,,
302,1211,,,0.5450121760368347,1.6576778888702393
302,1211,0.6586888432502747,0.7966111302375793,,
303,1215,,,0.5644769072532654,2.0976667404174805
303,1215,0.6498439311981201,0.8156920075416565,,
304,1219,,,0.5425790548324585,1.7077183723449707
304,1219,0.6722164154052734,0.8032095432281494,,
305,1223,,,0.6447688341140747,0.8179013729095459
305,1223,0.6727367043495178,0.7744268178939819,,
306,1227,,,0.6277372241020203,1.1721837520599365
306,1227,0.6534859538078308,0.8129831552505493,,
307,1231,,,0.6107056140899658,1.127676010131836
307,1231,0.6737773418426514,0.7964500784873962,,
308,1235,,,0.5474452376365662,1.4921913146972656
308,1235,0.6758584976196289,0.7848798632621765,,
309,1239,,,0.6374695897102356,0.8155628442764282
309,1239,0.648283064365387,0.8387218117713928,,
310,1243,,,0.6447688341140747,1.1450855731964111
310,1243,0.6821019649505615,0.7741129994392395,,
311,1247,,,0.5888077616691589,1.2406091690063477
311,1247,0.6711758375167847,0.7790440917015076,,
312,1251,,,0.6058394312858582,1.1087590456008911
312,1251,0.6758584976196289,0.7794151902198792,,
313,1255,,,0.639902651309967,0.9191040396690369
313,1255,0.6779396533966064,0.769781768321991,,
314,1259,,,0.5839415788650513,1.2647771835327148
314,1259,0.6862643361091614,0.7835812568664551,,
315,1263,,,0.5450121760368347,2.2871570587158203
315,1263,0.6701352596282959,0.8142518401145935,,
316,1267,,,0.5669099688529968,2.4782748222351074
316,1267,0.6540062427520752,0.8133212327957153,,
317,1271,,,0.569343090057373,2.2812249660491943
317,1271,0.6831425428390503,0.7761493921279907,,
318,1275,,,0.639902651309967,0.8281025290489197
318,1275,0.6737773418426514,0.7692616581916809,,
319,1279,,,0.5620437860488892,1.192758321762085
319,1279,0.659209132194519,0.8048843741416931,,
320,1283,,,0.5863747000694275,1.3073616027832031
320,1283,0.6633715033531189,0.8100776076316833,,
321,1287,,,0.5839415788650513,1.2387970685958862
321,1287,0.6633715033531189,0.7919618487358093,,
322,1291,,,0.569343090057373,1.1640737056732178
322,1291,0.6488033533096313,0.8185588121414185,,
323,1295,,,0.6058394312858582,1.3012769222259521
323,1295,0.6685743927955627,0.790055513381958,,
324,1299,,,0.5912408828735352,1.2180027961730957
324,1299,0.6753382086753845,0.7727581858634949,,
325,1303,,,0.5839415788650513,1.3102705478668213
325,1303,0.6763787865638733,0.7914692759513855,,
326,1307,,,0.7226277589797974,0.7229892015457153
326,1307,0.6904266476631165,0.7618042826652527,,
327,1311,,,0.5425790548324585,2.530254364013672
327,1311,0.6758584976196289,0.7709732055664062,,
328,1315,,,0.5596107244491577,2.594472885131836
328,1315,0.6826222538948059,0.7688129544258118,,
329,1319,,,0.5669099688529968,2.0130999088287354
329,1319,0.6586888432502747,0.8139505386352539,,
330,1323,,,0.5328466892242432,1.6835219860076904
330,1323,0.6815816760063171,0.78612220287323,,
331,1327,,,0.6301703453063965,0.8551260828971863
331,1327,0.6690946817398071,0.7820669412612915,,
332,1331,,,0.6374695897102356,1.0113184452056885
332,1331,0.6696149706840515,0.7867984175682068,,
333,1335,,,0.6180048584938049,1.0144315958023071
333,1335,0.6727367043495178,0.8134939074516296,,
334,1339,,,0.6082724928855896,0.921565592288971
334,1339,0.660770058631897,0.8122876286506653,,
335,1343,,,0.6131386756896973,0.9031087160110474
335,1343,0.6503642201423645,0.8008400797843933,,
336,1347,,,0.5596107244491577,1.3808557987213135
336,1347,0.6446409821510315,0.8098811507225037,,
337,1351,,,0.5863747000694275,1.1899735927581787
337,1351,0.6867846250534058,0.7507646679878235,,
338,1355,,,0.683698296546936,0.7470724582672119
338,1355,0.680020809173584,0.7724608778953552,,
339,1359,,,0.6058394312858582,1.34672212600708
339,1359,0.6841831207275391,0.7604973912239075,,
340,1363,,,0.5669099688529968,1.3458002805709839
340,1363,0.6841831207275391,0.7418813705444336,,
341,1367,,,0.6058394312858582,1.1757811307907104
341,1367,0.6612903475761414,0.7780649065971375,,
342,1371,,,0.5912408828735352,1.1148566007614136
342,1371,0.6628512144088745,0.8056917786598206,,
343,1375,,,0.6253041625022888,1.1096891164779663
343,1375,0.6826222538948059,0.764182984828949,,
344,1379,,,0.6301703453063965,1.1068496704101562
344,1379,0.6831425428390503,0.7556475400924683,,
345,1383,,,0.5912408828735352,1.2946622371673584
345,1383,0.6919875144958496,0.7514154314994812,,
346,1387,,,0.569343090057373,1.1493076086044312
346,1387,0.6763787865638733,0.7597811818122864,,
347,1391,,,0.6058394312858582,0.9628157019615173
347,1391,0.6612903475761414,0.806710422039032,,
348,1395,,,0.6763990521430969,0.746246337890625
348,1395,0.6753382086753845,0.7614452242851257,,
349,1399,,,0.569343090057373,1.3070142269134521
349,1399,0.6789802312850952,0.779043972492218,,
350,1403,,,0.6569343209266663,0.851261556148529
350,1403,0.6742976307868958,0.7559691071510315,,
351,1407,,,0.5669099688529968,2.415088415145874
351,1407,0.6774193644523621,0.7603228092193604,,
352,1411,,,0.5766423344612122,2.123948097229004
352,1411,0.673257052898407,0.7777296304702759,,
353,1415,,,0.6763990521430969,0.7077201008796692
353,1415,0.6852236986160278,0.7608645558357239,,
354,1419,,,0.5815085172653198,1.3345184326171875
354,1419,0.6930280923843384,0.744669497013092,,
355,1423,,,0.5523114204406738,1.7755653858184814
355,1423,0.6711758375167847,0.7890234589576721,,
356,1427,,,0.5961070656776428,2.058629274368286
356,1427,0.6789802312850952,0.7621257901191711,,
357,1431,,,0.6301703453063965,1.2872627973556519
357,1431,0.7029136419296265,0.7330195903778076,,
358,1435,,,0.5717761516571045,1.4065970182418823
358,1435,0.6753382086753845,0.7693411707878113,,
359,1439,,,0.6374695897102356,0.9411681294441223
359,1439,0.6789802312850952,0.7444620728492737,,
360,1443,,,0.6763990521430969,0.7940773963928223
360,1443,0.6784599423408508,0.767660915851593,,
361,1447,,,0.669099748134613,0.7984156608581543
361,1447,0.6867846250534058,0.7555567026138306,,
362,1451,,,0.5863747000694275,1.3540769815444946
362,1451,0.6836628317832947,0.768847644329071,,
363,1455,,,0.5863747000694275,1.073495864868164
363,1455,0.6883454918861389,0.751047670841217,,
364,1459,,,0.6958637237548828,0.7066351175308228
364,1459,0.6888657808303833,0.7516024708747864,,
365,1463,,,0.6763990521430969,0.7679884433746338
365,1463,0.6909469366073608,0.7639050483703613,,
366,1467,,,0.6228710412979126,1.1336913108825684
366,1467,0.6893860697746277,0.7434272766113281,,
367,1471,,,0.6034063100814819,1.2427396774291992
367,1471,0.6862643361091614,0.7657365202903748,,
368,1475,,,0.6423357725143433,0.7692006230354309
368,1475,0.6774193644523621,0.7636884450912476,,
369,1479,,,0.6739659309387207,0.7689453363418579
369,1479,0.6841831207275391,0.7758895754814148,,
370,1483,,,0.5742092728614807,1.4213578701019287
370,1483,0.6919875144958496,0.7289731502532959,,
371,1487,,,0.5571776032447815,2.5085349082946777
371,1487,0.6867846250534058,0.7685667276382446,,
372,1491,,,0.6642335653305054,0.7849913239479065
372,1491,0.6659729480743408,0.813714861869812,,
373,1495,,,0.6520681381225586,0.8339154124259949
373,1495,0.6711758375167847,0.7736940383911133,,
374,1499,,,0.6228710412979126,0.8980889320373535
374,1499,0.6696149706840515,0.7800503969192505,,
375,1503,,,0.6058394312858582,1.3547346591949463
375,1503,0.6826222538948059,0.7639182209968567,,
376,1507,,,0.6520681381225586,1.066153645515442
376,1507,0.6748179197311401,0.7708272337913513,,
377,1511,,,0.5742092728614807,2.1688144207000732
377,1511,0.6789802312850952,0.7589136958122253,,
378,1515,,,0.5620437860488892,1.7574632167816162
378,1515,0.6883454918861389,0.7590239644050598,,
379,1519,,,0.6350364685058594,1.212303638458252
379,1519,0.6899063587188721,0.7357662916183472,,
380,1523,,,0.6082724928855896,1.0400131940841675
380,1523,0.7023933529853821,0.7151033878326416,,
381,1527,,,0.6228710412979126,1.0661885738372803
381,1527,0.6893860697746277,0.7323522567749023,,
382,1531,,,0.6374695897102356,0.8952094912528992
382,1531,0.6857439875602722,0.7390673756599426,,
383,1535,,,0.669099748134613,0.8217099905014038
383,1535,0.6956295371055603,0.7268207669258118,,
384,1539,,,0.6155717968940735,0.9876132607460022
384,1539,0.6878252029418945,0.7539395689964294,,
385,1543,,,0.6107056140899658,1.2352490425109863
385,1543,0.6997919082641602,0.7388216257095337,,
386,1547,,,0.6180048584938049,1.0714774131774902
386,1547,0.6795005202293396,0.7657253742218018,,
387,1551,,,0.5644769072532654,2.023449182510376
387,1551,0.6602497100830078,0.7762929797172546,,
388,1555,,,0.5766423344612122,1.2057523727416992
388,1555,0.6914672255516052,0.7337790727615356,,
389,1559,,,0.6253041625022888,0.930220901966095
389,1559,0.7091571092605591,0.7081437110900879,,
390,1563,,,0.6593673825263977,1.1439902782440186
390,1563,0.7055150866508484,0.7129833698272705,,
391,1567,,,0.5571776032447815,3.0964972972869873
391,1567,0.7060353755950928,0.7052230834960938,,
392,1571,,,0.5742092728614807,2.3027868270874023
392,1571,0.6758584976196289,0.8005236387252808,,
393,1575,,,0.5425790548324585,1.9622317552566528
393,1575,0.6805410981178284,0.7599687576293945,,
394,1579,,,0.5596107244491577,2.281597375869751
394,1579,0.6706555485725403,0.7711609601974487,,
395,1583,,,0.5839415788650513,1.4484293460845947
395,1583,0.6966701149940491,0.7405698895454407,,
396,1587,,,0.5839415788650513,1.3882098197937012
396,1587,0.6867846250534058,0.7381516695022583,,
397,1591,,,0.6082724928855896,1.4026944637298584
397,1591,0.6888657808303833,0.7549914717674255,,
398,1595,,,0.5961070656776428,1.5322930812835693
398,1595,0.7091571092605591,0.7282310724258423,,
399,1599,,,0.7299270033836365,0.6726593971252441
399,1599,0.704994797706604,0.7315499782562256,,
400,1603,,,0.5936739444732666,1.5604194402694702
400,1603,0.6966701149940491,0.7080133557319641,,
401,1607,,,0.6423357725143433,1.1101545095443726
401,1607,0.7034339308738708,0.708159863948822,,
402,1611,,,0.6034063100814819,1.1266306638717651
402,1611,0.6857439875602722,0.7487675547599792,,
403,1615,,,0.6107056140899658,1.280351161956787
403,1615,0.6982309818267822,0.7260594367980957,,
404,1619,,,0.5936739444732666,1.3137190341949463
404,1619,0.7034339308738708,0.7096353769302368,,
405,1623,,,0.6642335653305054,0.8159531354904175
405,1623,0.6867846250534058,0.7495403289794922,,
406,1627,,,0.6447688341140747,0.983864426612854
406,1627,0.6945889592170715,0.7136751413345337,,
407,1631,,,0.5717761516571045,1.915838360786438
407,1631,0.6966701149940491,0.74334317445755,,
408,1635,,,0.5888077616691589,1.0825624465942383
408,1635,0.7008324861526489,0.7314288020133972,,
409,1639,,,0.6447688341140747,0.9066367745399475
409,1639,0.6935483813285828,0.7042030096054077,,
410,1643,,,0.6885644793510437,0.7612580060958862
410,1643,0.692507803440094,0.7488781809806824,,
411,1647,,,0.6350364685058594,0.8682156205177307
411,1647,0.7107179760932922,0.7001070976257324,,
412,1651,,,0.6082724928855896,1.1083526611328125
412,1651,0.6914672255516052,0.728279173374176,,
413,1655,,,0.6082724928855896,1.3771387338638306
413,1655,0.6753382086753845,0.7725628614425659,,
414,1659,,,0.6009732484817505,1.5191110372543335
414,1659,0.6862643361091614,0.7657647132873535,,
415,1663,,,0.6301703453063965,0.8509020209312439
415,1663,0.6753382086753845,0.7776819467544556,,
416,1667,,,0.5790753960609436,1.4513990879058838
416,1667,0.6956295371055603,0.7541331648826599,,
417,1671,,,0.5863747000694275,1.558010220527649
417,1671,0.6763787865638733,0.7487559914588928,,
418,1675,,,0.5961070656776428,1.5131925344467163
418,1675,0.6893860697746277,0.7513395547866821,,
419,1679,,,0.5936739444732666,1.480428695678711
419,1679,0.6826222538948059,0.7751473188400269,,
420,1683,,,0.6277372241020203,1.0606119632720947
420,1683,0.6810613870620728,0.741874635219574,,
421,1687,,,0.669099748134613,0.7465071678161621
421,1687,0.7169615030288696,0.7044050097465515,,
422,1691,,,0.6472019553184509,0.8985970616340637
422,1691,0.7075962424278259,0.7217814922332764,,
423,1695,,,0.569343090057373,1.2721775770187378
423,1695,0.7013527750968933,0.7301115393638611,,
424,1699,,,0.6812652349472046,0.7374756932258606
424,1699,0.6815816760063171,0.7530943751335144,,
425,1703,,,0.6082724928855896,1.253650426864624
425,1703,0.7154006361961365,0.6860271096229553,,
426,1707,,,0.712895393371582,0.6489938497543335
426,1707,0.7117586135864258,0.6956931352615356,,
427,1711,,,0.5669099688529968,1.4818326234817505
427,1711,0.7091571092605591,0.6978283524513245,,
428,1715,,,0.6958637237548828,0.7283205389976501
428,1715,0.7070759534835815,0.713986873626709,,
429,1719,,,0.6034063100814819,1.5927391052246094
429,1719,0.6971904039382935,0.7029109597206116,,
430,1723,,,0.6107056140899658,1.3431015014648438
430,1723,0.6961498260498047,0.7140464782714844,,
431,1727,,,0.6715328693389893,0.9358532428741455
431,1727,0.7211238145828247,0.6648839116096497,,
432,1731,,,0.6812652349472046,0.7672858834266663
432,1731,0.7023933529853821,0.7106797695159912,,
433,1735,,,0.5961070656776428,1.6677480936050415
433,1735,0.7003121972084045,0.7082667946815491,,
434,1739,,,0.6058394312858582,1.2404180765151978
434,1739,0.6774193644523621,0.7512131333351135,,
435,1743,,,0.5766423344612122,1.786989688873291
435,1743,0.6966701149940491,0.7247411608695984,,
436,1747,,,0.5742092728614807,1.789900302886963
436,1747,0.7122789025306702,0.6802463531494141,,
437,1751,,,0.5377128720283508,2.039849281311035
437,1751,0.7117586135864258,0.6942144632339478,,
438,1755,,,0.6763990521430969,0.9167595505714417
438,1755,0.7029136419296265,0.6953880786895752,,
439,1759,,,0.6131386756896973,1.2863407135009766
439,1759,0.7127991914749146,0.6942374110221863,,
440,1763,,,0.639902651309967,0.8255283832550049
440,1763,0.6997919082641602,0.7005240321159363,,
441,1767,,,0.6301703453063965,0.8706006407737732
441,1767,0.6992716193199158,0.6922913193702698,,
442,1771,,,0.6326034069061279,0.9839543700218201
442,1771,0.7159209251403809,0.6907399296760559,,
443,1775,,,0.6763990521430969,1.0902458429336548
443,1775,0.7206035256385803,0.6552314758300781,,
444,1779,,,0.6131386756896973,1.0540902614593506
444,1779,0.704994797706604,0.6935178637504578,,
445,1783,,,0.6107056140899658,0.888477623462677
445,1783,0.7096773982048035,0.7248060703277588,,
446,1787,,,0.7177615761756897,0.6956115365028381
446,1787,0.7060353755950928,0.7272804975509644,,
447,1791,,,0.5936739444732666,1.4389283657073975
447,1791,0.7075962424278259,0.695932149887085,,
448,1795,,,0.6788321137428284,0.7641652226448059
448,1795,0.7039542198181152,0.7065446972846985,,
449,1799,,,0.5766423344612122,2.098130702972412
449,1799,0.692507803440094,0.748984694480896,,
450,1803,,,0.5961070656776428,1.987693190574646
450,1803,0.7075962424278259,0.7186475396156311,,
451,1807,,,0.5985401272773743,1.4015485048294067
451,1807,0.6940686702728271,0.7095187902450562,,
452,1811,,,0.6326034069061279,1.0944832563400269
452,1811,0.6997919082641602,0.7172363996505737,,
453,1815,,,0.6253041625022888,0.9898801445960999
453,1815,0.7070759534835815,0.7119593024253845,,
454,1819,,,0.6131386756896973,1.6622073650360107
454,1819,0.7003121972084045,0.7255200743675232,,
455,1823,,,0.6861313581466675,0.7345340251922607
455,1823,0.7247658967971802,0.6754086017608643,,
456,1827,,,0.6569343209266663,1.0111384391784668
456,1827,0.7200832366943359,0.6759561896324158,,
457,1831,,,0.7080292105674744,0.7494897246360779
457,1831,0.717481791973114,0.6722419857978821,,
458,1835,,,0.5596107244491577,1.3930954933166504
458,1835,0.7003121972084045,0.7434253692626953,,
459,1839,,,0.6253041625022888,1.5989868640899658
459,1839,0.7091571092605591,0.7036954760551453,,
460,1843,,,0.6082724928855896,1.5373238325119019
460,1843,0.6971904039382935,0.7419891357421875,,
461,1847,,,0.6131386756896973,1.3847951889038086
461,1847,0.6930280923843384,0.7211556434631348,,
462,1851,,,0.6958637237548828,0.6869229674339294
462,1851,0.7055150866508484,0.697101354598999,,
463,1855,,,0.6885644793510437,0.6924635767936707
463,1855,0.7133194804191589,0.680648922920227,,
464,1859,,,0.6934306621551514,0.7060126662254333
464,1859,0.717481791973114,0.6864864230155945,,
465,1863,,,0.6715328693389893,0.9194352030754089
465,1863,0.7101976871490479,0.6881309747695923,,
466,1867,,,0.5498783588409424,1.8809996843338013
466,1867,0.7169615030288696,0.6636437773704529,,
467,1871,,,0.5961070656776428,1.522996187210083
467,1871,0.6992716193199158,0.7105278372764587,,
468,1875,,,0.6593673825263977,1.012136459350586
468,1875,0.7237252593040466,0.6793834567070007,,
469,1879,,,0.6618005037307739,0.8360744714736938
469,1879,0.7200832366943359,0.6687012910842896,,
470,1883,,,0.6569343209266663,0.8944778442382812
470,1883,0.7169615030288696,0.6819400191307068,,
471,1887,,,0.6666666865348816,0.8311780095100403
471,1887,0.7101976871490479,0.7111303806304932,,
472,1891,,,0.7007299065589905,0.7829433083534241
472,1891,0.7107179760932922,0.7166776657104492,,
473,1895,,,0.5571776032447815,1.7695640325546265
473,1895,0.729968786239624,0.6608608365058899,,
474,1899,,,0.6326034069061279,1.6817560195922852
474,1899,0.7304890751838684,0.6559286117553711,,
475,1903,,,0.6009732484817505,1.9202613830566406
475,1903,0.7294484972953796,0.6414559483528137,,
476,1907,,,0.6618005037307739,0.849728524684906
476,1907,0.7148803472518921,0.6892955899238586,,
477,1911,,,0.7104622721672058,0.6618908047676086
477,1911,0.6857439875602722,0.7306436896324158,,
478,1915,,,0.6253041625022888,1.113326072692871
478,1915,0.6966701149940491,0.6876049041748047,,
479,1919,,,0.6423357725143433,1.1969422101974487
479,1919,0.7211238145828247,0.6599456667900085,,
480,1923,,,0.5888077616691589,1.814871907234192
480,1923,0.7164412140846252,0.6761084198951721,,
481,1927,,,0.7104622721672058,0.6695048213005066
481,1927,0.7081165313720703,0.710734486579895,,
482,1931,,,0.6253041625022888,1.0514765977859497
482,1931,0.7268470525741577,0.6768102049827576,,
483,1935,,,0.6642335653305054,0.7250015139579773
483,1935,0.7122789025306702,0.6876771450042725,,
484,1939,,,0.6350364685058594,0.9145944118499756
484,1939,0.7336108088493347,0.6675829887390137,,
485,1943,,,0.6204379796981812,1.0161385536193848
485,1943,0.717481791973114,0.6720252633094788,,
486,1947,,,0.6739659309387207,1.268778920173645
486,1947,0.7029136419296265,0.6782911419868469,,
487,1951,,,0.6472019553184509,1.2680871486663818
487,1951,0.7263267636299133,0.6671584844589233,,
488,1955,,,0.6715328693389893,0.9365479946136475
488,1955,0.7143600583076477,0.692220151424408,,
489,1959,,,0.6593673825263977,0.8926875591278076
489,1959,0.717481791973114,0.6726061701774597,,
490,1963,,,0.6569343209266663,1.0647735595703125
490,1963,0.7122789025306702,0.6878131031990051,,
491,1967,,,0.6204379796981812,2.2572221755981445
491,1967,0.7148803472518921,0.6667313575744629,,
492,1971,,,0.6350364685058594,1.023639440536499
492,1971,0.7117586135864258,0.6692593693733215,,
493,1975,,,0.6496350169181824,0.8430524468421936
493,1975,0.7127991914749146,0.6854353547096252,,
494,1979,,,0.683698296546936,0.8214107155799866
494,1979,0.7273673415184021,0.6615236401557922,,
495,1983,,,0.7323601245880127,0.6154370903968811
495,1983,0.7086368203163147,0.6814553141593933,,
496,1987,,,0.6496350169181824,0.8379212617874146
496,1987,0.7075962424278259,0.6801519989967346,,
497,1991,,,0.6447688341140747,0.9223067760467529
497,1991,0.7206035256385803,0.6632891297340393,,
498,1995,,,0.6253041625022888,1.501430630683899
498,1995,0.724245548248291,0.6466532945632935,,
499,1999,,,0.7055960893630981,0.6906521916389465
499,1999,0.7107179760932922,0.6740455031394958,,
500,2003,,,0.6958637237548828,0.7142234444618225
500,2003,0.7226846814155579,0.658302366733551,,
501,2007,,,0.639902651309967,1.1282289028167725
501,2007,0.7107179760932922,0.6610087156295776,,
502,2011,,,0.65450119972229,1.0399999618530273
502,2011,0.7060353755950928,0.6765662431716919,,
503,2015,,,0.6204379796981812,1.6748957633972168
503,2015,0.7148803472518921,0.6955659985542297,,
504,2019,,,0.6350364685058594,1.0497817993164062
504,2019,0.717481791973114,0.6628105044364929,,
505,2023,,,0.6155717968940735,1.1658440828323364
505,2023,0.7008324861526489,0.6936047673225403,,
506,2027,,,0.6642335653305054,0.7641398906707764
506,2027,0.7263267636299133,0.6504191160202026,,
507,2031,,,0.669099748134613,1.1034164428710938
507,2031,0.725806474685669,0.6525213718414307,,
508,2035,,,0.6301703453063965,1.5700534582138062
508,2035,0.7206035256385803,0.6552744507789612,,
509,2039,,,0.683698296546936,0.7683637738227844
509,2039,0.7138397693634033,0.7025569677352905,,
510,2043,,,0.5985401272773743,1.9651702642440796
510,2043,0.7159209251403809,0.6846082806587219,,
511,2047,,,0.5863747000694275,2.1232593059539795
511,2047,0.738293468952179,0.6552504301071167,,
512,2051,,,0.569343090057373,1.396728515625
512,2051,0.7164412140846252,0.6855872273445129,,
513,2055,,,0.6034063100814819,1.5501930713653564
513,2055,0.7117586135864258,0.6643773913383484,,
514,2059,,,0.6228710412979126,1.4790291786193848
514,2059,0.7086368203163147,0.6914070844650269,,
515,2063,,,0.5620437860488892,1.8297374248504639
515,2063,0.7039542198181152,0.6893537044525146,,
516,2067,,,0.6496350169181824,0.9860114455223083
516,2067,0.7294484972953796,0.6532447338104248,,
517,2071,,,0.6642335653305054,0.8815987706184387
517,2071,0.724245548248291,0.6583259105682373,,
518,2075,,,0.6885644793510437,0.8081934452056885
518,2075,0.736732542514801,0.6645606756210327,,
519,2079,,,0.5839415788650513,1.2124384641647339
519,2079,0.7185223698616028,0.6806997656822205,,
520,2083,,,0.5863747000694275,1.124572992324829
520,2083,0.6883454918861389,0.7325209379196167,,
521,2087,,,0.6618005037307739,1.1812034845352173
521,2087,0.6930280923843384,0.7353377342224121,,
522,2091,,,0.6082724928855896,1.1519571542739868
522,2091,0.7143600583076477,0.6776690483093262,,
523,2095,,,0.6131386756896973,1.7539242506027222
523,2095,0.7237252593040466,0.6728471517562866,,
524,2099,,,0.6155717968940735,1.4030884504318237
524,2099,0.6919875144958496,0.7365548610687256,,
525,2103,,,0.6812652349472046,0.8096009492874146
525,2103,0.7065556645393372,0.7174313068389893,,
526,2107,,,0.5936739444732666,1.7257307767868042
526,2107,0.7096773982048035,0.6863362789154053,,
527,2111,,,0.7104622721672058,0.6993268728256226
527,2111,0.7148803472518921,0.6861717700958252,,
528,2115,,,0.6520681381225586,0.9321144223213196
528,2115,0.7122789025306702,0.7052420973777771,,
529,2119,,,0.6472019553184509,1.1172363758087158
529,2119,0.7232049703598022,0.6557251214981079,,
530,2123,,,0.669099748134613,0.7747838497161865
530,2123,0.7284079194068909,0.6481744050979614,,
531,2127,,,0.6934306621551514,0.7400115728378296
531,2127,0.7206035256385803,0.6637884974479675,,
532,2131,,,0.6861313581466675,0.7467491030693054
532,2131,0.7091571092605591,0.6905253529548645,,
533,2135,,,0.6082724928855896,1.6974751949310303
533,2135,0.7232049703598022,0.647171139717102,,
534,2139,,,0.6326034069061279,1.9351729154586792
534,2139,0.7268470525741577,0.6491228342056274,,
535,2143,,,0.6374695897102356,1.0152568817138672
535,2143,0.7419354915618896,0.6265213489532471,,
536,2147,,,0.669099748134613,0.7191935777664185
536,2147,0.7336108088493347,0.6349734663963318,,
537,2151,,,0.6934306621551514,1.0177687406539917
537,2151,0.7206035256385803,0.6564286947250366,,
538,2155,,,0.6593673825263977,0.9125184416770935
538,2155,0.732570230960846,0.6376534104347229,,
539,2159,,,0.65450119972229,1.007474422454834
539,2159,0.724245548248291,0.6689645051956177,,
540,2163,,,0.5936739444732666,1.4024251699447632
540,2163,0.7101976871490479,0.6691697239875793,,
541,2167,,,0.7177615761756897,0.6959117650985718
541,2167,0.7310093641281128,0.6391268968582153,,
542,2171,,,0.6812652349472046,0.8673286437988281
542,2171,0.7164412140846252,0.6870057582855225,,
543,2175,,,0.639902651309967,1.2205173969268799
543,2175,0.725806474685669,0.6528749465942383,,
544,2179,,,0.6107056140899658,1.5350607633590698
544,2179,0.7362122535705566,0.6163154244422913,,
545,2183,,,0.6204379796981812,2.6045572757720947
545,2183,0.736732542514801,0.6226075887680054,,
546,2187,,,0.6642335653305054,0.9861968755722046
546,2187,0.7206035256385803,0.6565888524055481,,
547,2191,,,0.6374695897102356,1.5112971067428589
547,2191,0.7304890751838684,0.6559874415397644,,
548,2195,,,0.6131386756896973,1.0189977884292603
548,2195,0.7185223698616028,0.6662136316299438,,
549,2199,,,0.6569343209266663,1.2881858348846436
549,2199,0.7185223698616028,0.6534957885742188,,
550,2203,,,0.6885644793510437,0.7809414267539978
550,2203,0.7310093641281128,0.662171483039856,,
551,2207,,,0.6618005037307739,0.7457456588745117
551,2207,0.7304890751838684,0.6459903717041016,,
552,2211,,,0.6496350169181824,1.4821438789367676
552,2211,0.7268470525741577,0.6341931819915771,,
553,2215,,,0.7445255517959595,0.6135051846504211
553,2215,0.7351716756820679,0.6296611428260803,,
554,2219,,,0.6253041625022888,1.886094331741333
554,2219,0.7486992478370667,0.5993530750274658,,
555,2223,,,0.6180048584938049,1.6238791942596436
555,2223,0.7372528910636902,0.6120213866233826,,
556,2227,,,0.6496350169181824,0.8565976619720459
556,2227,0.7304890751838684,0.630552351474762,,
557,2231,,,0.639902651309967,1.0912963151931763
557,2231,0.7284079194068909,0.6625097393989563,,
558,2235,,,0.6374695897102356,1.0279144048690796
558,2235,0.7289282083511353,0.6574429273605347,,
559,2239,,,0.6520681381225586,0.9058553576469421
559,2239,0.7195629477500916,0.6661103963851929,,
560,2243,,,0.6326034069061279,1.5399775505065918
560,2243,0.7278876304626465,0.6566725969314575,,
561,2247,,,0.65450119972229,1.5135185718536377
561,2247,0.7284079194068909,0.6384491920471191,,
562,2251,,,0.7007299065589905,0.700012743473053
562,2251,0.7330905199050903,0.6292964220046997,,
563,2255,,,0.6788321137428284,0.8705341815948486
563,2255,0.7377731800079346,0.6204978823661804,,
564,2259,,,0.6082724928855896,1.6622990369796753
564,2259,0.7341310977935791,0.6224993467330933,,
565,2263,,,0.6253041625022888,1.6803971529006958
565,2263,0.7372528910636902,0.6257976293563843,,
566,2267,,,0.7347931861877441,0.6286098957061768
566,2267,0.7107179760932922,0.6749172806739807,,
567,2271,,,0.6058394312858582,1.5245252847671509
567,2271,0.7377731800079346,0.6340411901473999,,
568,2275,,,0.6034063100814819,1.788562536239624
568,2275,0.725806474685669,0.6514163613319397,,
569,2279,,,0.6593673825263977,0.9943253397941589
569,2279,0.7408949136734009,0.6196733713150024,,
570,2283,,,0.6520681381225586,1.5843406915664673
570,2283,0.7190426588058472,0.6665638089179993,,
571,2287,,,0.6253041625022888,1.046491026878357
571,2287,0.736732542514801,0.6336125731468201,,
572,2291,,,0.6228710412979126,1.6706875562667847
572,2291,0.7169615030288696,0.6756207942962646,,
